lng,lat
-86.79582900000003,36.17144500000001
-86.7432819,36.1851119
-86.72435000000002,36.215634
-86.7749207,36.1593336
-86.72244899999998,36.215112
-86.68890340000002,36.2089077
-86.68890340000002,36.2089077
-86.68890340000002,36.2089077
-86.6200618,36.0446885
-86.75752940000001,36.0800096
-86.75752940000001,36.0800096
-86.75752940000001,36.0800096
-86.75752940000001,36.0800096
-86.6349513,36.1886432
-86.8178173,36.132682
-86.8189006,36.1461567
-86.74544279999998,36.1729235
-86.7291429,36.196799
-86.83690100000001,36.13269870000001
-86.98186199999998,36.072904
-86.78116399999999,36.146067
-86.74788000000001,36.18590899999999
-86.77129179999997,36.1363294
-86.78024249999999,36.1447182
-86.61281810000003,36.0835684
-86.82912999999999,36.10228
-86.915171,36.0674799
-86.915171,36.0674799
-86.80315,36.123719
-86.80315,36.123719
-86.76400710000001,36.2316215
-86.76400710000001,36.2316215
-86.76400710000001,36.2316215
-86.76400710000001,36.2316215
-86.72244899999998,36.215112
-86.73441600000001,36.186596
-86.8350939,36.1362545
-86.90856699999999,36.120663
-86.90856699999999,36.120663
-86.90856699999999,36.120663
-86.90856699999999,36.120663
-86.63583,36.133557
-86.77541389999999,36.1548886
-86.7749207,36.1593336
-86.73852799999997,36.183181
-86.79439300000001,36.182134
-86.79439300000001,36.182134
-86.72055449999999,36.2060067
-86.78912200000002,36.17626999999999
-86.84286499999996,36.145203
-86.80681500000003,36.068563
-86.8564604,36.12948009999999
-86.7148059,36.2497246
-86.7148059,36.2497246
-86.82828990000002,36.1455927
-86.73293609999996,36.20722689999999
-86.67512799999997,36.095607
-86.6968723,36.0234637
-86.72699929999999,36.1894695
-86.7339502,36.0463643
-86.71976839999999,36.27338659999999
-86.822299,36.065421
-86.822299,36.065421
-86.822299,36.065421
-86.822299,36.065421
-86.786652,36.149826
-86.73300799999998,36.081482
-86.72343699999999,36.188608
-86.58350300000001,36.03123230000001
-86.74097710000001,36.1684719
-86.7224357,36.26968950000001
-86.7224357,36.26968950000001
-86.73825769999996,36.18087690000001
-86.802299,36.120726
-86.76599650000003,36.1958985
-86.83954,36.238251
-86.83954,36.238251
-86.83954,36.238251
-86.83954,36.238251
-86.83954,36.238251
-86.64618559999997,36.2623639
-86.7957455,36.1589474
-86.71822600000002,36.189514
-86.7985333,36.147665
-86.7985333,36.147665
-86.80616020000002,36.1498711
-87.01281999999999,36.09777
-86.89648260000001,36.0888064
-86.76438999999999,36.181301
-86.7531437,36.1854736
-86.71822600000002,36.189514
-86.79582900000003,36.17144500000001
-86.7423144,36.2009718
-86.8671597,36.2197262
-86.8671597,36.2197262
-86.8671597,36.2197262
-86.8671597,36.2197262
-86.70118630000002,36.2020401
-86.58204369999999,36.0644973
-86.7361698,36.06247949999999
-86.72400529999999,36.2108032
-86.75279990000001,36.174827
-86.63339839999999,36.09551829999999
-86.78470859999999,36.1447306
-86.60329209999999,36.1825007
-86.6303837,36.1273609
-86.6303837,36.1273609
-86.72063320000001,36.2067713
-86.9235099,36.119672
-86.80496399999998,36.16277900000001
-86.8612617,36.1021031
-86.73984340000001,36.0292665
-86.8522296,36.1565787
-86.7749207,36.1593336
-86.65773260000003,36.0894512
-86.1751709,39.2786442
-86.79674829999999,36.1498925
-86.74097710000001,36.1684719
-86.63227380000001,36.2113138
-86.7749207,36.1593336
-86.69847099999998,36.079789
-86.78470859999999,36.1447306
-86.72343699999999,36.188608
-86.83667600000001,36.10322
-86.827463,36.144201
-86.78468889999999,36.1447287
-86.63042300000001,36.0051639
-86.733645,36.183303
-86.7189596,36.1512631
-86.78275099999999,36.151123
-86.7365858,36.0947001
-86.7986195,36.1752144
-86.7986195,36.1752144
-86.7986195,36.1752144
-86.7986195,36.1752144
-86.7986195,36.1752144
-86.6503638,36.0477693
-86.91504189999999,36.2177685
-86.6303294,36.042217
-86.6396631,36.0815728
-86.78112279999999,36.1680372
-86.77069799999998,36.155564
-87.0019131,36.0942812
-86.72244899999998,36.215112
-86.75482099999999,36.2302419
-86.67843700000003,36.280054
-86.67843700000003,36.280054
-86.7834309,36.11135
-86.59205209999999,36.0648936
-86.8665378,36.1512406
-86.80616020000002,36.1498711
-86.80542,36.1570253
-86.77492210000003,36.1593315
-86.70236299999999,36.202321
-86.7458087,36.16822370000001
-86.840187,36.15143500000001
-86.8783072,36.15355780000001
-86.9365972,36.1033316
-86.9365972,36.1033316
-86.9365972,36.1033316
-86.74536899999998,36.1714119
-86.63029610000001,36.1973049
-86.63029610000001,36.1973049
-86.57674680000002,36.1902195
-86.733068,36.195486
-86.77492210000003,36.1593315
-86.920188,36.2216202
-86.920188,36.2216202
-86.920188,36.2216202
-86.920188,36.2216202
-86.77383559999998,36.1951364
-86.7397168,36.17206480000001
-86.74536899999998,36.1714119
-86.74198000000001,36.1904952
-86.75482099999999,36.2302419
-86.72722169999997,36.2188015
-91.242308,39.900383
-86.7975719,36.1253178
-86.71021610000003,36.218345
-86.96634699999998,36.051962
-86.96634699999998,36.051962
-86.96634699999998,36.051962
-86.96634699999998,36.051962
-86.7749207,36.1593336
-86.80998629999999,36.1564821
-86.6154439,36.1729274
-86.7750569,36.1952959
-86.7750569,36.1952959
-86.71615600000001,36.180877
-86.79163590000002,36.1837267
-86.7159886,36.2692194
-86.7474932,36.1042035
-86.7474932,36.1042035
-86.7474932,36.1042035
-86.7474932,36.1042035
-86.78470859999999,36.1447306
-86.80180910000001,36.1330993
-87.01222860000001,36.0818944
-86.7398941,36.0691735
-86.72131379999996,36.0694717
-86.72131379999996,36.0694717
-86.72131379999996,36.0694717
-86.79582900000003,36.17144500000001
-86.84231,36.069577
-86.84231,36.069577
-86.84231,36.069577
-86.84231,36.069577
-86.78296699999999,36.146464
-86.766848,36.1406149
-86.78024249999999,36.1447182
-86.78650119999999,36.1291724
-86.78650119999999,36.1291724
-86.73623939999999,36.1726324
-86.61644199999999,36.0794283
-86.79163970000002,36.18373039999999
-86.83302100000003,36.149057
-86.78912200000002,36.17626999999999
-86.7758101,36.16240519999999
-86.73604399999999,36.197322
-86.73604399999999,36.197322
-86.73604399999999,36.197322
-86.73604399999999,36.197322
-86.6555677,36.0814989
-86.72055449999999,36.2060067
-86.76753099999996,36.11933589999999
-86.722698,36.255556
-86.6333262,36.2222023
-86.80496399999998,36.16277900000001
-86.7750569,36.1952959
-86.7750569,36.1952959
-86.9252788,36.0680972
-86.8210019,36.123018
-86.7213979,36.197117
-86.80301680000002,36.1332409
-86.78360500000002,36.12983699999999
-86.7749207,36.1593336
-86.84368599999999,36.143001
-86.7749207,36.1593336
-86.7432819,36.1851119
-86.7882899,36.1799828
-86.7882899,36.1799828
-86.84064219999999,36.1425266
-86.79674829999999,36.1498925
-86.93454700000001,36.062227
-86.813799,36.1445081
-86.78470859999999,36.1447306
-86.76563290000001,36.132669
-86.79163970000002,36.18373039999999
-86.71548949999999,36.2304315
-86.74536899999998,36.1714119
-86.76181249999999,36.1672939
-86.76181249999999,36.1672939
-86.73852799999997,36.183181
-86.78504679999998,36.1264679
-86.7957455,36.1589474
-86.73441600000001,36.186596
-86.7758101,36.16240519999999
-86.80722220000001,36.1796082
-86.6514227,36.0511489
-86.7758101,36.16240519999999
-86.75279990000001,36.174827
-86.74536899999998,36.1714119
-86.83981290000001,36.1368336
-86.83981290000001,36.1368336
-86.73841099999999,36.170356
-86.80651160000002,36.1621527
-86.80616020000002,36.1498711
-86.73441600000001,36.186596
-86.79582900000003,36.17144500000001
-86.73681479999999,36.2037092
-86.63956000000002,36.1394779
-86.7749207,36.1593336
-86.7367261,36.0194942
-86.74788000000001,36.18590899999999
-86.802299,36.120726
-86.76128699999998,36.17103
-86.86145160000001,36.1678347
-86.7848161,36.1449037
-86.78814720000003,36.1375633
-86.8266231,36.1435774
-86.73220400000002,36.200622
-86.71267080000001,36.2123133
-86.74777499999999,36.189879
-86.77006899999999,36.154776
-86.77006899999999,36.154776
-86.78782089999999,36.1703755
-86.6287888,36.0107443
-86.6498414,36.2612942
-86.6498414,36.2612942
-86.86173199999999,36.1674946
-86.86173199999999,36.1674946
-86.78116399999999,36.146067
-86.79574550000001,36.1589474
-86.638557,36.0945279
-86.638557,36.0945279
-86.786674,36.145314
-86.74703929999998,36.167368
-86.78422890000002,36.13531
-86.7096998,36.0233553
-86.876216,36.1552382
-86.876216,36.1552382
-86.79163970000002,36.18373039999999
-86.72343699999999,36.188608
-86.7029646,36.0181718
-86.7029646,36.0181718
-86.74777499999999,36.189879
-86.6797874,36.246769
-86.88257750000001,36.0922224
-86.905326,36.0384535
-86.85095690000003,36.161673
-86.8033618,36.107061
-86.79145799999998,36.113656
-86.7749207,36.1593336
-86.7512621,36.1255378
-86.7788332,36.2092911
-86.6958569,36.2050377
-86.813799,36.1445081
-86.59301390000002,36.2259059
-86.64348810000001,36.2576804
-86.96306479999998,36.0407979
-86.72400529999999,36.2108032
-86.79563999999999,36.148386
-86.79563999999999,36.148386
-86.79563999999999,36.148386
-86.79563999999999,36.148386
-86.78117900000001,36.120152
-86.74436790000004,36.1772962
-86.8272506,36.1012741
-86.8272506,36.1012741
-86.742323,36.1786559
-86.7185016,36.21460100000001
-86.78416299999999,36.1235209
-86.78052400000001,36.051053
-86.7861507,36.0977859
-86.7861507,36.0977859
-86.7861507,36.0977859
-86.7861507,36.0977859
-86.92346529999998,36.0604111
-86.92346529999998,36.0604111
-86.74788000000001,36.18590899999999
-86.8873958,36.1498089
-86.69803230000002,36.0225116
-86.73764940000001,36.2086325
-86.83275700000002,36.067222
-86.83275700000002,36.067222
-86.83275700000002,36.067222
-86.83275700000002,36.067222
-86.73293609999996,36.20722689999999
-86.79010599999998,36.136811
-86.79002700000001,36.091239
-86.6220573,36.073467
-86.68331690000002,36.0345402
-86.80347689999999,36.1254985
-86.73852799999997,36.183181
-86.80616020000002,36.1498711
-86.7982093,36.1635167
-86.84217130000002,36.1206884
-86.78416299999999,36.1235209
-86.78470859999999,36.1447306
-86.80452300000002,36.11202
-86.7897675,36.2162133
-86.83302100000003,36.149057
-86.78024249999999,36.1447182
-86.8087923,36.1462232
-86.8496582,36.1102187
-86.802299,36.120726
-86.58753899999999,36.214379
-86.58753899999999,36.214379
-86.80616020000002,36.1498711
-86.81463980000001,36.0810661
-86.76563290000001,36.132669
-86.72244899999998,36.215112
-86.8487055,36.2140636
-86.78416299999999,36.1235209
-86.78416299999999,36.1235209
-86.6229783,36.0406464
-86.6229783,36.0406464
-86.6229783,36.0406464
-86.80616020000002,36.1498711
-86.786674,36.145314
-86.83667600000001,36.10322
-86.7291429,36.196799
-86.8106382,36.1867856
-86.8106382,36.1867856
-86.8106382,36.1867856
-86.8106382,36.1867856
-86.8106382,36.1867856
-86.72444200000001,36.215522
-86.7749207,36.1593336
-86.7423373,36.11599
-86.76128699999998,36.17103
-86.85381459999996,36.1446528
-86.79010599999998,36.136811
-86.65677629999999,36.251751
-86.7291429,36.196799
-86.80616020000002,36.1498711
-86.74544279999998,36.1729235
-86.838737,36.1498189
-86.6339576,36.0062402
-86.8327615,36.2333257
-86.78554099999997,36.144993
-86.827463,36.144201
-86.7749207,36.1593336
-86.8101543,36.1667105
-86.8101543,36.1667105
-86.8101543,36.1667105
-86.8101543,36.1667105
-86.8101543,36.1667105
-86.78990599999997,36.142377
-86.71594519999996,36.2021948
-86.79582900000003,36.17144500000001
-86.82413009999999,36.1268842
-86.81570599999999,36.17825029999999
-86.81570599999999,36.17825029999999
-86.81570599999999,36.17825029999999
-86.81570599999999,36.17825029999999
-86.81570599999999,36.17825029999999
-86.74284,36.189327
-86.5981221,36.1757976
-86.79574550000001,36.1589474
-86.86568699999998,36.1538029
-86.72653000000003,36.085198
-86.77745999999999,36.1348415
-86.79325489999997,36.1799671
-86.82894010000001,36.1422453
-86.77319,36.19509499999999
-86.77319,36.19509499999999
-86.80244599999997,36.1209071
-86.67558839999998,36.03595079999999
-86.74097710000001,36.1684719
-86.7148059,36.2497246
-86.7148059,36.2497246
-86.75140699999997,36.169573
-86.78453150000001,36.1449673
-86.71266500000002,36.2664224
-86.71266500000002,36.2664224
-86.71266500000002,36.2664224
-86.787846,36.094116
-86.787846,36.094116
-86.787846,36.094116
-86.787846,36.094116
-86.7396533,36.1693714
-86.72664650000002,36.0467922
-86.80616020000002,36.1498711
-86.74544279999998,36.1729235
-86.70887299999998,36.033919
-86.61537709999999,36.1693539
-86.813799,36.1445081
-86.7749207,36.1593336
-86.7531437,36.1854736
-86.61871599999999,36.1695195
-86.74638199999998,36.1633799
-86.78330169999998,36.12435840000001
-86.7012958,36.0100003
-86.86421659999999,36.0911202
-86.64034800000002,36.139544
-86.67288099999999,36.1845209
-86.67288099999999,36.1845209
-86.67288099999999,36.1845209
-86.67288099999999,36.1845209
-86.80496399999998,36.16277900000001
-86.79133790000003,36.1269322
-86.7434308,36.1018979
-86.7434308,36.1018979
-86.7434308,36.1018979
-86.827463,36.144201
-86.75771499999999,36.20793
-86.7749207,36.1593336
-86.820037,36.097019
-86.78662780000002,36.14887520000001
-86.84667830000001,36.1245687
-86.84667830000001,36.1245687
-86.84667830000001,36.1245687
-86.84667830000001,36.1245687
-86.8865732,36.1483463
-86.83424989999999,36.1490996
-86.83424989999999,36.1490996
-86.65103340000002,36.2636937
-86.8350939,36.1362545
-86.82817219999998,36.2247799
-86.79582900000003,36.17144500000001
-86.9750333,36.0572679
-86.802299,36.120726
-86.6705325,36.1907787
-86.6705325,36.1907787
-86.6705325,36.1907787
-86.6705325,36.1907787
-86.80616020000002,36.1498711
-86.6958569,36.2050377
-86.80616020000002,36.1498711
-86.80180910000001,36.1330993
-86.72181230000001,36.2087942
-86.80616020000002,36.1498711
-86.78990599999997,36.142377
-86.77319,36.19509499999999
-86.827463,36.144201
-86.7793794,36.1092413
-86.7749221,36.1593315
-86.74437499999999,36.188527
-86.812156,36.122162
-86.72524149999998,36.2041756
-86.72524149999998,36.2041756
-86.72524149999998,36.2041756
-86.72524149999998,36.2041756
-86.765735,36.1385415
-86.786674,36.145314
-86.8005543,36.1281109
-86.8005543,36.1281109
-86.77492210000003,36.1593315
-86.63636869999999,36.1304539
-86.63636869999999,36.1304539
-86.63636869999999,36.1304539
-86.63636869999999,36.1304539
-86.73611699999998,36.1194244
-86.802299,36.120726
-86.7807479,36.1630875
-86.82803799999999,36.153766
-86.5781019,36.0278449
-86.82716210000001,36.094747
-86.72181230000001,36.2087942
-86.76128699999998,36.17103
-86.929554,36.11736399999999
-86.82828990000002,36.1455927
-86.74940950000001,36.1749872
-86.76543429999998,36.1360409
-86.83910200000003,36.147445
-86.80681500000003,36.068563
-86.61939380000001,36.1895862
-86.78416299999999,36.1235209
-86.7885101,36.1066255
-86.7885101,36.1066255
-86.7885101,36.1066255
-86.7885101,36.1066255
-86.80616020000002,36.1498711
-86.71477890000001,36.249771
-86.71477890000001,36.249771
-86.7959236,36.1250618
-86.78422890000002,36.13531
-86.7749207,36.1593336
-86.78724969999996,36.2902344
-86.6723235,36.2750443
-86.61134520000002,36.0815496
-86.80616020000002,36.1498711
-86.75473840000001,36.2777653
-86.6500587,36.0556225
-86.79010599999998,36.136811
-86.77898700000003,36.06001699999999
-86.821979,36.1558179
-86.7578944,36.1703391
-86.78116399999999,36.146067
-86.78360500000002,36.12983699999999
-86.64464980000002,36.258825
-86.76128699999998,36.17103
-86.90219970000001,36.1222299
-86.90219970000001,36.1222299
-86.78765779999999,36.1387437
-86.74198000000001,36.1904952
-86.94903649999999,36.0405393
-86.94903649999999,36.0405393
-86.74267850000001,36.1859786
-86.73296490000001,36.1012668
-86.73441600000001,36.186596
-86.75163099999997,36.173491
-86.58894099999999,36.0554005
-86.58894099999999,36.0554005
-86.70505600000001,36.2792249
-86.79163970000002,36.18373039999999
-86.7123929,36.2279852
-86.93938209999999,36.0553174
-86.7957455,36.1589474
-86.77122399999999,36.121363
-86.8522296,36.1565787
-86.8133295,36.1096405
-86.8133295,36.1096405
-86.8133295,36.1096405
-86.8133295,36.1096405
-86.64636969999998,36.04676329999999
-86.7749207,36.1593336
-86.7432819,36.1851119
-86.72005309999997,36.2118642
-86.72244899999998,36.215112
-86.749573,36.1829242
-86.7443591,36.1884897
-86.77506269999999,36.1952968
-86.77506269999999,36.1952968
-86.7397168,36.17206480000001
-86.79010599999998,36.136811
-86.8595962,36.1601899
-86.73492240000002,36.199372
-86.83566300000001,36.090523
-86.76128699999998,36.17103
-86.7750452,36.1952942
-86.7750452,36.1952942
-86.69037980000002,36.2606294
-86.7749221,36.1593315
-86.7855485,36.1452812
-86.76555510000003,36.1477061
-86.96201610000003,36.0334803
-86.7329436,36.1844828
-86.7499496,36.118307
-86.8928335,36.1376386
-86.78112279999999,36.1680372
-86.80916100000002,36.116279
-86.7502523,36.1200939
-86.7499496,36.118307
-86.7749221,36.1593315
-86.7749207,36.1593336
-86.7749207,36.1593336
-86.7749207,36.1593336
-86.7749207,36.1593336
-86.7749207,36.1593336
-86.742323,36.1786559
-86.7256594,36.0746968
-86.72409189999999,36.2074163
-86.8322771,36.14385360000001
-86.7397168,36.17206480000001
-86.6299068,36.2388098
-86.76555510000003,36.1477061
-86.6947868,36.2367639
-86.83275700000002,36.067222
-86.83275700000002,36.067222
-86.83275700000002,36.067222
-86.83275700000002,36.067222
-86.73505610000001,36.176196
-86.78416299999999,36.1235209
-86.7271219,36.0469229
-86.7870964,36.1386922
-86.78207700000002,36.135873
-86.77697189999998,36.1957562
-86.77697189999998,36.1957562
-86.6706505,36.0396104
-86.6706505,36.0396104
-86.6706505,36.0396104
-86.6706505,36.0396104
-86.70546350000001,36.2416828
-86.60634979999999,36.2090934
-86.70564000000002,36.046484
-86.78024249999999,36.1447182
-86.733068,36.195486
-86.71267080000001,36.2123133
-86.78330169999998,36.12435840000001
-86.70691769999999,36.1981729
-86.7361698,36.06247949999999
-86.72870979999999,36.0116337
-87.0100406,36.090835
-86.8311291,36.1140501
-86.7504696,36.2066929
-86.802299,36.120726
-86.66644759999997,36.0689519
-86.7957455,36.1589474
